url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/london-hills-color-block-men-round-neck-blue-t-shirt/p/itmbf867f07e0146?pid=TSHGEJFG88YDSMH2&lid=LSTTSHGEJFG88YDSMH24ATU3E&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_173&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGEJFG88YDSMH2.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,London Hills ,Pack of 2 Men Color Block Round Neck Blue T-Shirt,₹259,3.9,229,17,"['1Poor qualityREAD MOREFlipkart Customer7 months ago61PermalinkReport AbuseCertified Buyer, Gakulpur5NiceREAD MOREPandu Pardi7 months ago20PermalinkReport AbuseCertified Buyer, Komaram Bheem Asifabad District5GoodREAD MOREDibu Brahma1 month ago10PermalinkReport AbuseCertified Buyer, Sapatgram']"
http://flipkart.com/blive-printed-men-round-neck-maroon-t-shirt/p/itm69f9ded094f85?pid=TSHGBKQGSHHCND6Z&lid=LSTTSHGBKQGSHHCND6ZGUMV1O&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_174&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGBKQGSHHCND6Z.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,BLIVE ,Men Printed Round Neck Maroon T-Shirt,₹164,3.7,"64,871","5,053","['2Very bad😫😫READ MOREFlipkart Customer5 months ago34451PermalinkReport AbuseCertified Buyer, Dumka5Good quality!🤎Awesome fitting ✨Amazing design for females as well✨READ MOREFlipkart Customer8 months ago49289PermalinkReport AbuseCertified Buyer, Deoria5I like you 🤗 🎽READ MORETejal Kandekar1 month ago688PermalinkReport AbuseCertified Buyer, Mumbai Suburban']"
http://flipkart.com/ftx-solid-men-round-neck-multicolor-t-shirt/p/itmc494a9f27014b?pid=TSHGEHZVZYTDBFAN&lid=LSTTSHGEHZVZYTDBFANXTK2YJ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_175&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGEHZVZYTDBFAN.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,FTX ,Pack of 4 Men Solid Round Neck Multicolor T-Shirt,₹459,4.1,"3,706",409,"['5Acording to price  product is best  and it is light in waightREAD MOREFlipkart Customer6 months ago25648PermalinkReport AbuseCertified Buyer, Jaunpur5Best quality premium product 👌  with this price.READ MOREFlipkart Customer6 months ago333PermalinkReport AbuseCertified Buyer, Lucknow4Nice T shirt for GYMREAD MOREShaikh Wasim3 months ago405PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/reya-printed-men-round-neck-maroon-t-shirt/p/itm1738884d580f3?pid=TSHGJHGYFMGTDG2Z&lid=LSTTSHGJHGYFMGTDG2Z6TWPUY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_176&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKHe6LxTpVpsg15wu6ClB33P1pzt%2FuTGkNFo85aVwj6iDA%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Reya ,Men Printed Round Neck Maroon T-Shirt,₹299,4.3,3,0,[]
http://flipkart.com/nb-nicky-boy-printed-men-round-neck-yellow-t-shirt/p/itmfdf1fe5a6c563?pid=TSHGC74BGD4VZYBE&lid=LSTTSHGC74BGD4VZYBECK1U3C&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_177&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGC74BGD4VZYBE.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,NB NICKY BOY ,Nikky Men Printed Round Neck Yellow T-Shirt,₹269,4.1,"3,628",156,"['3SuparREAD MOREFlipkart Customer5 months ago213PermalinkReport AbuseCertified Buyer, New Delhi5This is NB very good my choice m sizeREAD MOREO MUNNA RAAZ GAMING5 months ago2814PermalinkReport AbuseCertified Buyer, Katihar5Good product productREAD MORENilamani  Kisan5 months ago64PermalinkReport AbuseCertified Buyer, Chennai']"
http://flipkart.com/3bros-solid-men-polo-neck-white-t-shirt/p/itmc885880a7ecb2?pid=TSHGBAWVMY7SAVXC&lid=LSTTSHGBAWVMY7SAVXCTHJLDU&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_179&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGBAWVMY7SAVXC.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,3BROS ,Men Solid Polo Neck White T-Shirt,₹299,4.1,"19,474","1,637","['5Just loved it.. good quality 😍READ MOREFlipkart Customer1 month ago612PermalinkReport AbuseCertified Buyer, Bengaluru5Best tshirt for men😍...READ MOREShashank Singh6 months ago16124PermalinkReport AbuseCertified Buyer, Hajipur5Nice tshirt 🥰READ MOREVinod Singh 3 months ago475PermalinkReport AbuseCertified Buyer, Khatauli']"
http://flipkart.com/kajaru-printed-men-round-neck-green-t-shirt/p/itm9541de28cb1a5?pid=TSHGH7SHGBTABGNB&lid=LSTTSHGH7SHGBTABGNBSWZOEM&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_180&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKFdQ2jeJ8f7T6TJ1w4QC7ltvtYZgU%2Fv1CmZr1d1q17ogw%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,KAJARU ,TSRT-01-OLIVEGREEN Men Printed Round Neck Green T-Shirt,₹299,3.9,"1,423",123,"['5GoodREAD MORESumaiya Afsar3 months ago4116PermalinkReport AbuseCertified Buyer3Coming with one size larger.too loose.READ MOREAJIT KUMAR MOHANTY4 months ago154PermalinkReport AbuseCertified Buyer, Rajahmundry4Price wise quality is ok, I like it a lot ,thanks flipkartREAD MOREFlipkart Customer15 days ago40PermalinkReport AbuseCertified Buyer, Porvorim']"
http://flipkart.com/bellebird-graphic-print-women-round-neck-pink-t-shirt/p/itmffabfd9bae429?pid=TSHGDTSJSQYQGHJN&lid=LSTTSHGDTSJSQYQGHJN4N6E7J&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_181&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGDTSJSQYQGHJN.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,BelleBird ,Women Graphic Print Round Neck Pink T-Shirt,₹299,3.8,869,58,"[""5Very nice product 👍same to same.  I'm very happy for this product.READ MORESmonali  Twinkle 1 month ago315PermalinkReport AbuseCertified Buyer, Bhadrak5Nyc product ..as I expectedREAD MOREFlipkart Customer8 months ago197PermalinkReport AbuseCertified Buyer, Bhilai1Ordered L - size not fit - Planned exchange - Exchange Accepted - Received XL but in Light Green Color which was not satisfied...READ MOREMajji Akash7 months ago2512PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/allen-solly-solid-women-round-neck-green-t-shirt/p/itm88d4ee6da5bb6?pid=TSHGDWFQGYGY4ZET&lid=LSTTSHGDWFQGYGY4ZETQ61HTD&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_182&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGDWFQGYGY4ZET.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Allen Solly ,Women Solid Round Neck Green T-Shirt,₹311,4.1,49,4,"['3Good oneREAD MOREHarshita Singh8 days ago00PermalinkReport AbuseCertified Buyer, Mohammadabad Ghazipur District5Original productREAD MOREFlipkart Customer20 days ago00PermalinkReport AbuseCertified Buyer, Dehradun4Very soft and beautiful product.READ MOREFlipkart Customer29 days ago00PermalinkReport AbuseCertified Buyer, Bansberia']"
http://flipkart.com/base-41-graphic-print-women-round-neck-yellow-t-shirt/p/itmd50b631b7377d?pid=TSHGBRDJK7BQKJPF&lid=LSTTSHGBRDJK7BQKJPFAGMVEK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_183&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGBRDJK7BQKJPF.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,BASE 41 ,Women Graphic Print Round Neck Yellow T-Shirt,₹279,3.9,"1,672",117,"['5Good product...quality is also nice👍READ MORESuchitra Devi4 months ago240PermalinkReport AbuseCertified Buyer, Gaya4Good productREAD MOREFlipkart Customer4 months ago194PermalinkReport AbuseCertified Buyer, Jamshedpur5Very niceREAD MOREFlipkart Customer3 months ago50PermalinkReport AbuseCertified Buyer, Varanasi']"
http://flipkart.com/kajaru-striped-men-round-neck-green-t-shirt/p/itm84d0c599f3abe?pid=TSHGFXANJBBWFWRR&lid=LSTTSHGFXANJBBWFWRRJ9UMLK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_184&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKHh6ssoYLwnFuWGaasuUGvh39FnxKWBErvN6nm5Im%2BL0A%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,KAJARU ,TS-04-OLIVEGREEN-01 Men Striped Round Neck Green T-Shirt,₹269,4,150,10,"['1Verry bad tshirtREAD MORESHAHED LASKAR4 months ago32PermalinkReport AbuseCertified Buyer, Silchar4Good qualityREAD MOREDishantchodvadiya  Chodvadiya 8 days ago00PermalinkReport AbuseCertified Buyer, Surat5Nice FlipkartREAD MORESandip Solanke13 days ago00PermalinkReport AbuseCertified Buyer, Buldana District']"
http://flipkart.com/eyebogler-typography-women-round-neck-black-t-shirt/p/itm8f8ee0cf2cf9a?pid=TSHGGB2ZM3FJKBZ8&lid=LSTTSHGGB2ZM3FJKBZ8Z7ZY7K&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_185&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGGB2ZM3FJKBZ8.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,EyeBogler ,Women Typography Round Neck Black T-Shirt,₹299,4.4,74,3,"['5Best tshirt ever with great quality cloth absolutely love it🖤🤍READ MOREFlipkart Customer15 days ago30PermalinkReport AbuseCertified Buyer, Atmakur5Very good productREAD MORERahul Singh8 days ago20PermalinkReport AbuseCertified Buyer, Ambedkar Nagar District5It is amazing you should buy itREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Bokajan']"
http://flipkart.com/eyebogler-solid-women-hooded-neck-grey-t-shirt/p/itm7150e542068aa?pid=TSHGG68VZY35HWJU&lid=LSTTSHGG68VZY35HWJUZKQPY1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_186&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGG68VZY35HWJU.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,EyeBogler ,Women Solid Hooded Neck Grey T-Shirt,₹299,4.3,58,3,"['5Love it! Perfect colour, perfect quality and perfect size. I generally purchase XL but this time I purchased L cause its oversized hoodie. So go for one size smaller.READ MOREKhushbu Sharma1 month ago11PermalinkReport AbuseCertified Buyer, Kharsia3NiceREAD MOREFlipkart Customer1 month ago01PermalinkReport AbuseCertified Buyer, Aurangabad District5very smartREAD MOREArundhati  Gupta1 month ago01PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/roadster-typography-women-round-neck-black-t-shirt/p/itmf2309fe56a560?pid=TSHFPHGEXGXMZ9MG&lid=LSTTSHFPHGEXGXMZ9MGHXWIXF&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_187&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHFPHGEXGXMZ9MG.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Roadster ,Women Typography Round Neck Black T-Shirt,₹349,4,912,71,"[""5GoodREAD MOREFlipkart CustomerApr, 202190PermalinkReport AbuseCertified Buyer, Pashchim Champaran District5If you love loose type tshirt then you can go for it happily. I ordered S size and as you can see in the picture. It's cotton and very comfortable to wear. Roadster is always my favourite brand.READ MOREPallavi  DasJul, 20215516PermalinkReport AbuseCertified Buyer, Sarbhog4It was so awesomeREAD MOREFlipkart Customer8 months ago156PermalinkReport AbuseCertified Buyer, Bhagalpur""]"
http://flipkart.com/kajaru-printed-men-round-neck-green-blue-t-shirt/p/itm00e86c84e1983?pid=TSHGK49MQVJMYUZZ&lid=LSTTSHGK49MQVJMYUZZEAE8R5&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_188&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKGxbEoV03TyQCjfk%2B%2FAST7ut%2BWZuQcvueRjNhXFxn0U%2Fw%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,KAJARU ,"Pack of 2 Men Printed Round Neck Green, Blue T-Shirt",₹405,3.9,"1,424",123,"['5GoodREAD MORESumaiya Afsar3 months ago4116PermalinkReport AbuseCertified Buyer3Coming with one size larger.too loose.READ MOREAJIT KUMAR MOHANTY4 months ago154PermalinkReport AbuseCertified Buyer, Rajahmundry4Price wise quality is ok, I like it a lot ,thanks flipkartREAD MOREFlipkart Customer15 days ago40PermalinkReport AbuseCertified Buyer, Porvorim']"
http://flipkart.com/young-trendz-typography-couple-round-neck-black-t-shirt/p/itmbe5daed9e1d99?pid=TSHGACGAH5SV9RWG&lid=LSTTSHGACGAH5SV9RWG4DWY4Y&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_189&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGACGAH5SV9RWG.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Young trendz ,Pack of 2 Couple Typography Round Neck Black T-Shirt,₹498,4.3,39,2,"[""5It's too good 😃😃🤠READ MOREFlipkart Customer11 months ago21PermalinkReport AbuseCertified Buyer, Kanpur5BeautifulREAD MOREKrelo Ashune Ashune Mao8 months ago00PermalinkReport AbuseCertified Buyer, Chennai""]"
http://flipkart.com/blive-printed-men-round-neck-red-t-shirt/p/itm97211e5e9db84?pid=TSHGG4EFEMZNFBBS&lid=LSTTSHGG4EFEMZNFBBSCVHWKE&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_190&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGG4EFEMZNFBBS.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,BLIVE ,Men Printed Round Neck Red T-Shirt,₹269,3.8,"1,402",62,"['5Best product in low price I love FlipkartREAD MOREFlipkart Customer3 months ago1634363PermalinkReport AbuseCertified Buyer5Nice productREAD MOREFlipkart Customer2 months ago6211PermalinkReport AbuseCertified Buyer, Ramnagar3NiceREAD MORESujit Kumar3 days ago00PermalinkReport AbuseCertified Buyer, Pashchim Champaran District']"
http://flipkart.com/eyebogler-color-block-men-round-neck-black-t-shirt/p/itmd2a261f0481d8?pid=TSHGAA64TQFWJFAG&lid=LSTTSHGAA64TQFWJFAGVLI3QQ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_191&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGAA64TQFWJFAG.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,EyeBogler ,Men Color Block Round Neck Black T-Shirt,₹299,4,"2,316",130,"['5This product is very nice and smart t shirt.READ MOREFlipkart Customer3 months ago335PermalinkReport AbuseCertified Buyer, Murarai5NiceREAD MOREManish Kumar8 months ago4916PermalinkReport AbuseCertified Buyer, Bengaluru5DarunREAD MOREKanai Namadas3 months ago60PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/eppe-solid-men-polo-neck-red-grey-t-shirt/p/itmc029b30bd77f7?pid=TSHFTRYEY2AYR9QY&lid=LSTTSHFTRYEY2AYR9QYKUS78X&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_192&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKEDlQoJXYQGZufkaKbxp0PSkzsMHkpThpkShHXMNxDe2A%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,EPPE ,"Men Solid Polo Neck Red, Grey T-Shirt",₹379,3.9,514,43,"['3Good quality and light colourREAD MOREKartik Kumar OramDec, 2021133PermalinkReport AbuseCertified Buyer, Rourkela5Good quality product 👌READ MOREBhim KalavanoorMay, 202130PermalinkReport AbuseCertified Buyer, Mumbai3Nice product. Polyster type fabric.READ MOREFlipkart Customer8 months ago31PermalinkReport AbuseCertified Buyer, Biharsharif']"
http://flipkart.com/nb-nicky-boy-printed-men-round-neck-white-t-shirt/p/itm43707285a6af1?pid=TSHGGCFPEWFNP7PE&lid=LSTTSHGGCFPEWFNP7PE41TSWK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_193&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGGCFPEWFNP7PE.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,NB NICKY BOY ,Men Printed Round Neck White T-Shirt,₹269,3.7,154,9,"['5Nice productnice produREAD MOREFlipkart Customer2 months ago14436PermalinkReport AbuseCertified Buyer, Golaghat District5WonderfullREAD MOREBabu Pintu2 months ago60PermalinkReport AbuseCertified Buyer, Jamnagar District1Worst product cheap quality graphics fadedREAD MOREsheheer shaz1 month ago10PermalinkReport AbuseCertified Buyer, Atholi']"
http://flipkart.com/london-hills-solid-men-round-neck-black-grey-t-shirt/p/itmffepsmdgyv76j?pid=TSHFFEZ29YP6UGX8&lid=LSTTSHFFEZ29YP6UGX8JPPKSL&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_194&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHFFEZ29YP6UGX8.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,London Hills ,"Pack of 2 Men Solid Round Neck Black, Grey T-Shirt",₹259,4,425,59,"['4Look is awesome but it is good but not satisfied compare to price...READ MORESuraj  KumarJul, 202070PermalinkReport AbuseCertified Buyer, Ranchi2not as expected in respect to quality and fit.READ MOREgoutam chakrabortyMay, 201950PermalinkReport AbuseCertified Buyer, Kolkata5Awesome comfortable after washing sem FittingREAD MOREMonu DasJun, 202020PermalinkReport AbuseCertified Buyer, Guwahati']"
http://flipkart.com/metronaut-solid-men-polo-neck-maroon-t-shirt/p/itm5b54530b953d2?pid=TSHGGXFMKGXY2YRE&lid=LSTTSHGGXFMKGXY2YRE9PYHPX&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_195&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGGXFMKGXY2YRE.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,METRONAUT ,Solid Men Polo Neck Maroon T-Shirt,₹339,4,"9,318",731,"['4Good fitting and very comfortable 👍READ MOREVikas  Kumar7 months ago9916PermalinkReport AbuseCertified Buyer, Hapur District5NiceREAD MOREFlipkart Customer7 months ago418PermalinkReport AbuseCertified Buyer, Murshidabad5good product 😍😍🥰🥰READ MORESuryakant Dash4 months ago122PermalinkReport AbuseCertified Buyer, Chennai']"
http://flipkart.com/juari-gentleman-printed-men-round-neck-white-t-shirt/p/itmdb714cbc933f1?pid=TSHGBD5BXAKWDRAK&lid=LSTTSHGBD5BXAKWDRAKUMFBW1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_196&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKEEkyhqGAmkzk4devo45vAwJKg8LU2K%2FWFrFBf2MgU6qg%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,JUARI BE A GENTLEMAN ,V-WHITE Men Printed Round Neck White T-Shirt,₹497,4.1,"4,031",385,"['5Owsm packaging nice fabric good product value of moneyREAD MOREFlipkart Customer11 months ago473PermalinkReport AbuseCertified Buyer, Bhilwara5Good productREAD MORERaj Baskey 10 months ago11914PermalinkReport AbuseCertified Buyer, Purbi Singhbhum District4Ultra thin tshirt  but good lookREAD MORESHANKU GHOSH11 months ago717PermalinkReport AbuseCertified Buyer, Birbhum']"
http://flipkart.com/moonvelly-solid-men-polo-neck-white-t-shirt/p/itm916010fcf3d0f?pid=TSHGHMMQCDCDH9BG&lid=LSTTSHGHMMQCDCDH9BGKBIVX2&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_197&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHGHMMQCDCDH9BG.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,MOONVELLY ,Men Solid Polo Neck White T-Shirt,₹289,3.8,582,52,"['5SuperREAD MOREArjun Kapur2 months ago10PermalinkReport AbuseCertified Buyer, Gurugram5SuperREAD MOREShanmuga Nadhi1 day ago00PermalinkReport AbuseCertified Buyer, Chennai5Good Quality 👍READ MOREG Enket Rao Dora2 days ago00PermalinkReport AbuseCertified Buyer, Chakan']"
http://flipkart.com/roadster-solid-women-v-neck-maroon-t-shirt/p/itm4cd8c18427e78?pid=TSHFKG8FWZBZCMT7&lid=LSTTSHFKG8FWZBZCMT7EYNFZN&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_198&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHFKG8FWZBZCMT7.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Roadster ,Women Solid V Neck Maroon T-Shirt,₹199,4,640,49,"['5Nice clothREAD MOREFlipkart Customer8 months ago70PermalinkReport AbuseCertified Buyer, Jeypur5Good material and price. Only issuel is that it runs large size, I usually wear M but for this brand S was perfect fit for me. So order one size smaller.READ MOREPragyan  Roy Feb, 202161PermalinkReport AbuseCertified Buyer, Kolkata5Nice quality😊READ MOREFlipkart Customer8 months ago53PermalinkReport AbuseCertified Buyer, Noida']"
http://flipkart.com/gritstones-printed-women-round-neck-white-black-t-shirt/p/itm5d0b04d7d820d?pid=TSHFHB4HU72D3SMY&lid=LSTTSHFHB4HU72D3SMYQ9XDCW&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_199&otracker=search&otracker1=search&fm=organic&iid=7a1d06ac-b48d-40d4-b796-846d55a6a0e1.TSHFHB4HU72D3SMY.SEARCH&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,Gritstones ,"Women Printed Round Neck White, Black T-Shirt",₹278,4,"2,676",294,"['5This product is so comfortable and niceREAD MOREAkanksha  Yadav Oct, 20203810PermalinkReport AbuseCertified Buyer, Kanpur5Love this tshirtREAD MOREFlipkart CustomerJan, 20214315PermalinkReport AbuseCertified Buyer, Jorhat5AwesomeREAD MOREArti AnandFeb, 2021268PermalinkReport AbuseCertified Buyer, Nagpur']"
http://flipkart.com/ftx-solid-men-round-neck-multicolor-t-shirt/p/itm54b11219931d7?pid=TSHGEHZUW9GJPFJD&lid=LSTTSHGEHZUW9GJPFJD9WAIY1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_5_200&otracker=search&otracker1=search&fm=organic&iid=en_khGnp4L9r%2Fo5RMs4d7GUCXs6ihMw214mDBE2tN89gKGtfTf8HgNcsr4tLkoIA33QTHgA6HZwC1w0zlD9XlUOGQ%3D%3D&ppt=None&ppn=None&ssid=n3qf89gbsg0000001674912017654&qH=ef093de8a644a886,FTX ,Pack of 4 Men Solid Round Neck Multicolor T-Shirt,₹459,4.1,"39,523","3,713","['5I love this❤ productREAD MOREHarish.g Harish7 months ago211PermalinkReport AbuseCertified Buyer, Pavagada3Good quality t-shirtREAD MORESatyendra Kumar7 months ago123PermalinkReport AbuseCertified Buyer, Lucknow District5Good product awesome love youREAD MORERajdeep Roy4 months ago40PermalinkReport AbuseCertified Buyer, Karimganj']"
http://flipkart.com/eyebogler-solid-men-mandarin-collar-green-white-t-shirt/p/itmb637906ba752f?pid=TSHGA5G8XQEXHECE&lid=LSTTSHGA5G8XQEXHECE6RAV8K&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_6_201&otracker=search&otracker1=search&fm=organic&iid=2515c368-af2c-4541-ad96-c104708ab667.TSHGA5G8XQEXHECE.SEARCH&ppt=None&ppn=None&ssid=owcw900pm80000001674912018709&qH=ef093de8a644a886,EyeBogler ,"Men's Full Sleeves Henley Neck Solid Pattern T-Shirt Men Solid Mandarin Collar Green, White T-Shirt",₹279,4,"8,846",875,"['5NiceREAD MOREHimanshu Uttam9 months ago36267PermalinkReport AbuseCertified Buyer, Fatehpur District5Nice 💥READ MOREGOPAL  BLESSY11 months ago19145PermalinkReport AbuseCertified Buyer, West Godavari District5Great buy in this price rangeREAD MOREKismode Doha6 months ago5312PermalinkReport AbuseCertified Buyer, Aligarh']"
