url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/urbano-juniors-slim-boys-dark-blue-jeans/p/itm8d52fac0d83f7?pid=JEAFWAU9GW6MRDA9&lid=LSTJEAFWAU9GW6MRDA962QCNR&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_314&otracker=search&otracker1=search&fm=organic&iid=e4b5115e-404c-4503-9100-b769de79544f.JEAFWAU9GW6MRDA9.SEARCH&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,Urbano Juniors ,Boys Slim Mid Rise Dark Blue Jeans,₹599,3.9,307,24,"[""5SuperREAD MOREFlipkart CustomerJan, 202140PermalinkReport AbuseCertified Buyer, Hyderabad5Very nice Jean's. Cloth is very nice. Loved itREAD MOREChetna Bhati9 months ago83PermalinkReport AbuseCertified Buyer, Mumbai4Good jeansREAD MOREG.V.Kumar KumarDec, 202031PermalinkReport AbuseCertified Buyer, Samalkot""]"
http://flipkart.com/tokyo-talkies-flared-women-light-blue-jeans/p/itm927bd3353af70?pid=JEAFYYN6XZCAGKYJ&lid=LSTJEAFYYN6XZCAGKYJVI9OMG&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_315&otracker=search&otracker1=search&fm=organic&iid=e4b5115e-404c-4503-9100-b769de79544f.JEAFYYN6XZCAGKYJ.SEARCH&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Flared Mid Rise Light Blue Jeans,₹572,3.8,"1,252",135,"[""5Nice oneREAD MOREAnuradha YadavNov, 2021605PermalinkReport AbuseCertified Buyer, Mumbai5It's goodREAD MOREFlipkart CustomerOct, 2021495PermalinkReport AbuseCertified Buyer, Alappuzha District5Omg. Iam blew away by the quality of this product. It is so so worth it for the price. Definitely recommending to buy itREAD MOREFlipkart Customer11 months ago181PermalinkReport AbuseCertified Buyer, Kottakal""]"
http://flipkart.com/kotty-slim-men-black-jeans/p/itm8e44432400f94?pid=JEAG24SB3UNC6VNY&lid=LSTJEAG24SB3UNC6VNYERPB3R&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_316&otracker=search&otracker1=search&fm=organic&iid=en_pSe9ZaqYsLBGYj3G4dFoTrtGWSj35oyTC7VJKQSHWnWCochJqohXzvj5KzdYML4GyviaSxdud3YJJvf3EZAb%2FQ%3D%3D&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,KOTTY ,Men Slim Mid Rise Black Jeans,₹699,3.3,147,9,"['2OkayREAD MOREHANIF ALIJan, 2022102PermalinkReport AbuseCertified Buyer, Darrang District4good product and pruduct sige is big....READ MOREAjju GhosleJan, 202292PermalinkReport AbuseCertified Buyer, Kabeerdham District1Very bad quality jeans 👎😤READ MOREFairoz Khan11 months ago88PermalinkReport AbuseCertified Buyer, Tumkur']"
http://flipkart.com/tyffyn-slim-women-black-jeans/p/itm27f0448b64b94?pid=JEAFMHYXJP4VCCHY&lid=LSTJEAFMHYXJP4VCCHYL1CHLE&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_317&otracker=search&otracker1=search&fm=organic&iid=e4b5115e-404c-4503-9100-b769de79544f.JEAFMHYXJP4VCCHY.SEARCH&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,TYFFYN ,Women Slim Mid Rise Black Jeans,₹449,3.8,649,63,"['3GoodREAD MOREPriyanka KalitaJul, 2021153PermalinkReport AbuseCertified Buyer, Rangia4Good quality but wrong sizeREAD MORERakesh KumarFeb, 202071PermalinkReport AbuseCertified Buyer, Kanpur5I am happyREAD MORESantosh GuptaJun, 202051PermalinkReport AbuseCertified Buyer, Muzaffarpur District']"
http://flipkart.com/tokyo-talkies-regular-women-light-blue-jeans/p/itmaeee95d212228?pid=JEAGCG4UKKYXCAUK&lid=LSTJEAGCG4UKKYXCAUKYLDWCG&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_318&otracker=search&otracker1=search&fm=organic&iid=e4b5115e-404c-4503-9100-b769de79544f.JEAGCG4UKKYXCAUK.SEARCH&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Regular High Rise Light Blue Jeans,₹659,4,5,1,"['5I love it but too much distressed for me, but the look is awesome. Worth itREAD MOREFlipkart Customer6 days ago00PermalinkReport AbuseCertified Buyer, Kalyan']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itmd0b850c5bd5a4?pid=JEAG4VTV8CFYZHZG&lid=LSTJEAG4VTV8CFYZHZGLWX5ZV&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_8_319&otracker=search&otracker1=search&fm=organic&iid=e4b5115e-404c-4503-9100-b769de79544f.JEAG4VTV8CFYZHZG.SEARCH&ppt=None&ppn=None&ssid=kuz71j2b3k0000001674921621061&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹549,3.1,207,15,"['5V. good qualityREAD MOREPiyush Ranjan 3 months ago20PermalinkReport AbuseCertified Buyer, Ballia1Worst product.Vovels came in first washingREAD MOREFlipkart Customer3 months ago10PermalinkReport AbuseCertified Buyer, Thane1Poor quality.. Pls avoideREAD MOREvinod yadav3 months ago10PermalinkReport AbuseCertified Buyer, New Town']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itm8cf2a5d6815c3?pid=JEAG4VTUFZUSBRAG&lid=LSTJEAG4VTUFZUSBRAGK1DGRC&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_321&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAG4VTUFZUSBRAG.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹549,3.7,88,8,"['1Very low qualityREAD MOREFlipkart Customer14 days ago10PermalinkReport AbuseCertified Buyer, Kannauj District1Nevar buy it againREAD MOREVansh Singh2 months ago10PermalinkReport AbuseCertified Buyer, Ajmer5Too goodREAD MOREFlipkart Customer3 months ago00PermalinkReport AbuseCertified Buyer, Bengaluru']"
http://flipkart.com/metronaut-flipkart-slim-men-dark-blue-jeans/p/itm28730b488bdbb?pid=JEAFYQGTVUYGR8N4&lid=LSTJEAFYQGTVUYGR8N4GE5CZ7&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_322&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAFYQGTVUYGR8N4.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Slim Mid Rise Dark Blue Jeans,₹449,3.8,631,60,"['2complty different to show in Flipkart not satisfied with qualityREAD MOREUmesh  Baranwal Jul, 202160PermalinkReport AbuseCertified Buyer, New Delhi3Fabric not goodREAD MOREDharmendra kumar SinghOct, 202140PermalinkReport AbuseCertified Buyer, Gurugram5NiceREAD MOREFlipkart CustomerOct, 202151PermalinkReport AbuseCertified Buyer, Nabarangapur District']"
http://flipkart.com/urbano-fashion-jogger-fit-men-grey-jeans/p/itmf5bzan6f42qjh?pid=JEAF5BK2SQSKF6SX&lid=LSTJEAF5BK2SQSKF6SXHE5ZQD&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_323&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAF5BK2SQSKF6SX.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Urbano Fashion ,Men Jogger Fit Mid Rise Grey Jeans,₹679,3.9,"32,910","3,821","['5Worth for moneyREAD MOREIrfan MdMar, 201952589PermalinkReport AbuseCertified Buyer, Hyderabad4very nice...READ MOREsumit  sahaAug, 201932053PermalinkReport AbuseCertified Buyer, Kshidirpur5Very NiceREAD MOREAjay  KumarNov, 2020488PermalinkReport AbuseCertified Buyer, Tiruppur District']"
http://flipkart.com/being-human-slim-men-blue-jeans/p/itm107c3b6ea578e?pid=JEAGKK35RMT9JBH7&lid=LSTJEAGKK35RMT9JBH77OFTG8&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_324&otracker=search&otracker1=search&fm=organic&iid=en_g%2F0YzRlbNXEBdxhxK%2BAD%2FMB4prZSPxSjY%2B45HXFHEJoEb3RuBcBsSgQTh5ThZSIJjtF7bXweUPEtoaEq7MGNPw%3D%3D&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,BEING HUMAN ,Men Slim Mid Rise Blue Jeans,₹989,3.7,36,2,"[""3Average Quality, Look like Third Copy,Please Don't Buy,Don't waste Your 💸💰💰READ MOREPradeep Singh17 days ago20PermalinkReport AbuseCertified Buyer, Jhansi5Light weight feels goodsREAD MOREZoheb Aasma19 days ago01PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/levi-s-512-tapered-fit-men-blue-jeans/p/itm99c2d54f69200?pid=JEAGDWFJQQANZ5CX&lid=LSTJEAGDWFJQQANZ5CX1FZ7ER&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_325&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGDWFJQQANZ5CX.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,LEVI'S ,512 Men Tapered Fit Mid Rise Blue Jeans,"₹1,439",4.1,604,35,"[""5I'm very happy,, fitting is very good,offer price I'm lucky, thanks FlipkartREAD MOREBoopathiv,o, G7 months ago173PermalinkReport AbuseCertified Buyer, Chennai5As picture shown as original color.Im very happy.READ MOREAmrit Hazawary3 months ago60PermalinkReport AbuseCertified Buyer5Original products with good fitting.. Color washedREAD MOREDeepak Kumar3 months ago20PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/levi-s-511-slim-men-blue-jeans/p/itmca1005db88fd3?pid=JEAGDWFHERVFGEGZ&lid=LSTJEAGDWFHERVFGEGZI4WV3J&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_326&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGDWFHERVFGEGZ.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,LEVI'S ,511 Men Slim Mid Rise Blue Jeans,"₹1,599",3.8,168,19,"['1Reality hurts💔READ MOREFlipkart Customer2 months ago60PermalinkReport AbuseCertified Buyer, Chennai1Worst productREAD MOREBiraj Thapa2 months ago10PermalinkReport AbuseCertified Buyer, Lucknow5Mast FabricREAD MORE3 months ago21PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/killer-slim-men-black-jeans/p/itm1dbdb4450d51d?pid=JEAGEDQEYCRRV3WH&lid=LSTJEAGEDQEYCRRV3WHYU2QL9&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_327&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGEDQEYCRRV3WH.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,KILLER ,Men Slim Mid Rise Black Jeans,"₹1,224",3.8,509,39,"['5N8ceREAD MOREFlipkart Customer3 months ago40PermalinkReport AbuseCertified Buyer, Jammu2Not fitREAD MOREGoutam kumar1 month ago10PermalinkReport AbuseCertified Buyer, Purnia5Amazing productREAD MOREShivam  Singh 4 months ago11PermalinkReport AbuseCertified Buyer, Prayagraj']"
http://flipkart.com/broen-regular-men-grey-jeans/p/itm7262b215b26c4?pid=JEAGHGAN9EHHF2JX&lid=LSTJEAGHGAN9EHHF2JXPHARCQ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_328&otracker=search&otracker1=search&fm=organic&iid=en_g%2F0YzRlbNXEBdxhxK%2BAD%2FMB4prZSPxSjY%2B45HXFHEJr5KzGcSa6eeeD5u8WIanqAjsWXEzcMVbjP1Z2ZSUiqrg%3D%3D&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Grey Jeans,₹492,3.6,"1,047",65,"['1Qualites not goodREAD MORESankar Palaru6 months ago60PermalinkReport AbuseCertified Buyer, Khordha District5NiceREAD MOREFlipkart Customer7 months ago177PermalinkReport AbuseCertified Buyer, Bijapur District5Achcha qualityREAD MOREFlipkart Customer7 months ago63PermalinkReport AbuseCertified Buyer, Saharsa']"
http://flipkart.com/tokyo-talkies-jogger-fit-women-blue-jeans/p/itm4675922aee82d?pid=JEAGAH4NFJAFNF8T&lid=LSTJEAGAH4NFJAFNF8TR5NZZ7&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_329&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGAH4NFJAFNF8T.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Jogger Fit Mid Rise Blue Jeans,₹495,3.9,536,47,"[""4Good quality. I'm happy.READ MOREFlipkart Customer11 months ago50PermalinkReport AbuseCertified Buyer, Bangalore Urban5Very good very good 😊😊😊😊😊😊😊😊READ MOREPooja Singh10 months ago31PermalinkReport AbuseCertified Buyer, Varanasi3GoodREAD MOREKaruna  Singh 9 months ago10PermalinkReport AbuseCertified Buyer, Satna District""]"
http://flipkart.com/provogue-slim-girls-black-jeans/p/itmf501ce94d0a29?pid=JEAG57NBUY7WHYKP&lid=LSTJEAG57NBUY7WHYKPIUWDFJ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_330&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAG57NBUY7WHYKP.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,PROVOGUE ,Girls Slim Mid Rise Black Jeans,₹409,3.8,109,4,"['4Good quality satisfied with ur service and productREAD MOREFlipkart Customer3 months ago10PermalinkReport AbuseCertified Buyer, Lucknow1Bad qualityREAD MOREShabana Parveen6 months ago22PermalinkReport AbuseCertified Buyer, New Delhi4Nice Jean, very good fit and quality of material is also goodREAD MOREvipan kumar3 months ago11PermalinkReport AbuseCertified Buyer, Hamirpur District']"
http://flipkart.com/tokyo-talkies-regular-women-black-jeans/p/itm672e37b73c94f?pid=JEAGC3P5MTUPBREF&lid=LSTJEAGC3P5MTUPBREFSRVZML&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_331&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGC3P5MTUPBREF.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Regular Mid Rise Black Jeans,₹499,3.6,50,2,"['5Good product fitting is perfectREAD MOREFlipkart Customer7 days ago00PermalinkReport AbuseCertified Buyer, Sirkali5In love with this oneREAD MOREKajal Sharma1 month ago00PermalinkReport AbuseCertified Buyer, Patna']"
http://flipkart.com/tokyo-talkies-regular-women-light-blue-jeans/p/itmaeee95d212228?pid=JEAGCG4UKKYXCAUK&lid=LSTJEAGCG4UKKYXCAUKYLDWCG&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_333&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGCG4UKKYXCAUK.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Regular High Rise Light Blue Jeans,₹659,4,5,1,"['5I love it but too much distressed for me, but the look is awesome. Worth itREAD MOREFlipkart Customer6 days ago00PermalinkReport AbuseCertified Buyer, Kalyan']"
http://flipkart.com/miss-chase-skinny-women-black-jeans/p/itmfbtygpnj53rkz?pid=JEAFBRTUJFM8ESU9&lid=LSTJEAFBRTUJFM8ESU9MW5PKC&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_334&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAFBRTUJFM8ESU9.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Miss Chase ,Women Skinny High Rise Black Jeans,₹899,3.9,"2,089",193,"[""4SuprbREAD MOREKriti SinghJul, 2020151PermalinkReport AbuseCertified Buyer, Rudrapur5Nice jeans go for itREAD MOREFlipkart CustomerOct, 2020193PermalinkReport AbuseCertified Buyer, Jajapur District4It's a great product the fitting is amazing it definitely is high waisted n it covers upto the belly botton which is great its stretchable n jet black in color the only problem is after a few washed it starts lossing colour from the sems from where it's stitchedREAD MORESaniya HaqueOct, 202040PermalinkReport AbuseCertified Buyer, Durgapur""]"
http://flipkart.com/metronaut-flipkart-skinny-women-dark-blue-jeans/p/itmbe9d7c6f17d01?pid=JEAG7GW5GYYBHGGJ&lid=LSTJEAG7GW5GYYBHGGJEQQVA4&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_335&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAG7GW5GYYBHGGJ.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Women Skinny High Rise Dark Blue Jeans,₹571,3.8,312,27,"[""5Very good products.READ MORESK RINTU7 months ago30PermalinkReport AbuseCertified Buyer, Tarakeswar1Not good quality at all it's very hard texture clotheREAD MOREdebosmita sarkar5 months ago31PermalinkReport AbuseCertified Buyer, Howrah5Amazing ...🤩🤩🤩READ MOREFlipkart Customer7 months ago21PermalinkReport AbuseCertified Buyer, Dombivli""]"
http://flipkart.com/mank-d-slim-boys-black-jeans/p/itmbaf4e86ca6e30?pid=JEAGKABEUY5QR4CJ&lid=LSTJEAGKABEUY5QR4CJCUDIPM&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_336&otracker=search&otracker1=search&fm=organic&iid=en_g%2F0YzRlbNXEBdxhxK%2BAD%2FMB4prZSPxSjY%2B45HXFHEJrKsaKMVHQ2EPJUZ1VOSBiAZSz8C4QjEuopfk9%2Fpl%2B4sg%3D%3D&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,mank D ,Boys Slim Mid Rise Black Jeans,₹719,3.9,50,6,"['5Very good product This is very nice 👍READ MOREKarishma Chakraborty4 months ago50PermalinkReport AbuseCertified Buyer, Ambassa5Very nice productREAD MOREVijay Kumar3 months ago30PermalinkReport AbuseCertified Buyer, Jainagar5GoodREAD MORETrimbak Hange14 days ago00PermalinkReport AbuseCertified Buyer, Beed']"
http://flipkart.com/roadster-slim-men-blue-jeans/p/itm61113244cd331?pid=JEAFZP6JMEZHBXEB&lid=LSTJEAFZP6JMEZHBXEBGSSMUG&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_337&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAFZP6JMEZHBXEB.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Roadster ,Men Slim Mid Rise Blue Jeans,₹569,3.9,431,36,"['5Nice oneREAD MOREParul ShivhareDec, 2020114PermalinkReport AbuseCertified Buyer, Maudaha3Not expected sizeREAD MOREMadhudesai E1 month ago20PermalinkReport AbuseCertified Buyer, Kakinada4OkREAD MOREFAVAS CK4 days ago00PermalinkReport AbuseCertified Buyer, Kozhikode']"
http://flipkart.com/mufti-skinny-men-blue-jeans/p/itm7de64f06c0183?pid=JEAGCZX8H7JXSVHC&lid=LSTJEAGCZX8H7JXSVHC7OSDNH&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_338&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGCZX8H7JXSVHC.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,MUFTI ,Men Skinny Mid Rise Blue Jeans,"₹1,286",3.3,16,1,"['1Not goodREAD MOREBipin kumar7 days ago00PermalinkReport AbuseCertified Buyer, Gorakhpur']"
http://flipkart.com/levi-s-511-slim-men-dark-blue-jeans/p/itm9a4c945a7faac?pid=JEAGDWFZHMG6XCNZ&lid=LSTJEAGDWFZHMG6XCNZ3NPVRM&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_339&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGDWFZHMG6XCNZ.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,LEVI'S ,511 Men Slim Mid Rise Dark Blue Jeans,"₹1,449",4,229,14,"['5Good qualityREAD MOREFlipkart Customer1 month ago10PermalinkReport AbuseCertified Buyer, Makrana4Very nice productREAD MORENittu Simon2 months ago00PermalinkReport AbuseCertified Buyer, Kottayam4Very comfortableREAD MOREPreeti  Singh2 months ago00PermalinkReport AbuseCertified Buyer, Rewa']"
http://flipkart.com/styzon-slim-men-black-jeans/p/itm9b183484d7bd5?pid=JEAFU766VHNNVNBY&lid=LSTJEAFU766VHNNVNBY6FSLSW&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_340&otracker=search&otracker1=search&fm=organic&iid=en_g%2F0YzRlbNXEBdxhxK%2BAD%2FMB4prZSPxSjY%2B45HXFHEJp%2FAF%2BYyJLUwMNqa2060RsCigC%2FhyS6CIc96wf4A49Ixw%3D%3D&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Styzon ,Men Slim Mid Rise Black Jeans,₹649,4.2,"1,913",94,"['4Nice oneREAD MOREFlipkart Customer11 months ago22133PermalinkReport AbuseCertified Buyer, Shahdol1Very bad productREAD MOREMd. ParwezJan, 2021544123PermalinkReport AbuseCertified Buyer, Siliguri5Nice 🥰🔥READ MORERahim Miya10 months ago7513PermalinkReport AbuseCertified Buyer, Koch Bihar District']"
http://flipkart.com/peter-england-university-skinny-men-dark-blue-jeans/p/itm563588cf98d2f?pid=JEAGDTNKNBGYTDFE&lid=LSTJEAGDTNKNBGYTDFEJVWM4A&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_341&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGDTNKNBGYTDFE.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Peter England University ,Men Skinny Mid Rise Dark Blue Jeans,₹899,4.2,116,14,"['5Very comfortable ☺️READ MORESubhas Roy3 months ago20PermalinkReport AbuseCertified Buyer, Paschim Medinipur District5Quality of the product is very Nice and value for moneyREAD MOREAnand  Kumar3 months ago20PermalinkReport AbuseCertified Buyer, Chandauli5NiceREAD MOREFlipkart Customer3 months ago20PermalinkReport AbuseCertified Buyer, Patna']"
http://flipkart.com/lee-skinny-men-blue-jeans/p/itmfe6163c27d3fb?pid=JEAGEHB6FFFVXXGP&lid=LSTJEAGEHB6FFFVXXGPNSLU7F&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_342&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGEHB6FFFVXXGP.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,LEE ,Men Skinny Mid Rise Blue Jeans,₹839,4.3,47,3,"['5Very goodREAD MORESharib  Khan5 months ago10PermalinkReport AbuseCertified Buyer, Shahjahanpur5top to top productedREAD MOREsakshi jain1 month ago00PermalinkReport AbuseCertified Buyer, Ludhiana5Very nice productsREAD MOREAditya  Jain 5 months ago00PermalinkReport AbuseCertified Buyer, Gajraula']"
http://flipkart.com/wrangler-skinny-men-blue-jeans/p/itm8cb0ae52e6ec8?pid=JEAGGBYWJD8Z6DN2&lid=LSTJEAGGBYWJD8Z6DN2QMJVQG&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_343&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAGGBYWJD8Z6DN2.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Wrangler ,Men Skinny Low Rise Blue Jeans,"₹1,119",3.6,174,12,"[""13rd class clothDon't purchaseREAD MOREashwani sharma3 months ago10PermalinkReport AbuseCertified Buyer, New Delhi4Fabric is average but nice fittingREAD MOREMohit Bansal15 days ago00PermalinkReport AbuseCertified Buyer, Mandi Dabwali1Very badREAD MOREMd1 Shahnawaj ansari17 days ago00PermalinkReport AbuseCertified Buyer, Phusro""]"
http://flipkart.com/broen-regular-men-grey-jeans/p/itmacfad33507342?pid=JEAGFG2Z7SZZF6DU&lid=LSTJEAGFG2Z7SZZF6DUABWP2B&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_344&otracker=search&otracker1=search&fm=organic&iid=en_g%2F0YzRlbNXEBdxhxK%2BAD%2FMB4prZSPxSjY%2B45HXFHEJqFjWmebFY95D%2BCGw7VwP5oqJk%2Byuy1h7OkZZMgU%2BMd%2Bw%3D%3D&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Grey Jeans,₹492,4,27,1,"['3Iow qualityREAD MOREFlipkart Customer5 months ago21PermalinkReport AbuseCertified Buyer, Bangarpet']"
http://flipkart.com/miss-chief-slim-boys-dark-blue-jeans/p/itm4f9a71a512700?pid=JEAG56TJS8SZEKRT&lid=LSTJEAG56TJS8SZEKRTOOBTF6&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_9_345&otracker=search&otracker1=search&fm=organic&iid=e781dcd6-b1c9-4727-b469-3fe964c2c332.JEAG56TJS8SZEKRT.SEARCH&ppt=None&ppn=None&ssid=jx9eya0e000000001674921622088&qH=a0f2589b1ced4dec,Miss & Chief ,Boys Slim Mid Rise Dark Blue Jeans,₹319,4.1,163,9,"['5Quality of product is goodREAD MOREJaykishan Upadhyay20 days ago30PermalinkReport AbuseCertified Buyer, Salumbar5Very nice productREAD MOREKavya Nahar3 months ago21PermalinkReport AbuseCertified Buyer, Jalandhar2Not goodREAD MORERaj Kumar Singh2 months ago11PermalinkReport AbuseCertified Buyer, Jorhat']"
